x-coordinate,y-coordinate,Similarity_score
/home/durga/similarity_data1/9150276B0032C8D47894B5FC24FE76638B08206660C12D9EE9E037E706AEC698_rdf+xml,/home/durga/similarity_data1/82A074F4500121A847A4FDCDE9A01EB59794FF723F3AFF7F6C00388F892CEE20_html,0.6587849880820286
/home/durga/similarity_data1/9150276B0032C8D47894B5FC24FE76638B08206660C12D9EE9E037E706AEC698_rdf+xml,/home/durga/similarity_data1/1A61127607FE055858DC465B757D247596D05C58702B2386D8E1AA49D2582618_quicktime,0.7326480487394197
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,0.14673917287992608
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,0.29836121712326813
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/24E3D17876178BE3329B70EDC0D2BBC721BB7849CDCE3D3DA90783C2662AFAFE_png,0.19976267603259965
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/8686B0E929E1FE1B452126ADA557C955E984F8C1625210B759FBE3DD99552E51_rss+xml,0.38342085439365065
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/20198BAFEFF78693B438C68591D67F5A962C4AD38CF19599EE0B44D8F28B1AB4_mpeg,0.36468546409766284
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/1D6F3D2E2649C1E143B27F711A0CEF8BBB8391BD90B51C1D1600AAB57244468D_msword,0.3180182866467712
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/336BA790438FD6400FED76EDF67A7F2D3CEB190EC5D5601BCCDBA6665C9774A1_gzip,0.012460931909242402
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/2B0A3E1ACD4743483AB72240EF7E294C45CB8C1723237AEEE6ED1B6054DD7C43_x-sh,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/1A3BB2AF8F6BDCD9C875F2E65F6828B3C6D778FB8C677DA34B684D6D7F56E4AF_msword,0.2801101844016852
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/0F27E168D0C7460336D810F07324DD5BB4DB7F93611CFA9E65D4874D63DEC2A0_x-sh,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/13069A755CBEEB29DCCF22E4D3B989C06DB91FA05E35D62B8DCCB3BDCC458662_x-sh,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/A64B5D85E28686F4568BF9AD6A96D6703698E84BDD3D37C8AB55E7F9FC110EB9_x-sh,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/41C85769B4FC16E5105B9DFBBF141537437D7B347691C6F2E418163608C52098_xhtml+xml,0.37786656978522826
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/353106D2316F53E49A44CD75A33E3D7A3F14326BDFA914F71BC6EAFC28E36855_mpeg,0.3537673288407515
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/C19A59FEDE51D8EAC9F0A7F0753A72F9ECB669A990A7BBB3E7F8CA40261D6084_plain,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/A2167D830BCCD2BDDF260E0CE8554FCA0D1EEE6A693F51B8C436D021E5A92716_pdf,0.3621396313695673
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/FCC60538E0941A8AD1E0C90C68BB2D5665A11661E5A456A6CAD6FA3C6D54A3FF_msword,0.3087945061052563
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/8C9FAF98E4514BF0FA67CBE4D1EE29A64C40A6B7CBB4FB6A5BF96AF6D22AE3AC_mpeg,0.35602715833156673
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/99B23A33C5044014D1BFA01361493512125A781E24F47030CDE401E8A6E4808D_rss+xml,0.38926800987427906
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/731E919C3C9DA419E24937A9B4B19BF29E62CD8866CC8B60C0B46293177C8221_png,0.19976267603259965
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/72220DC1D6329F120DBB090D8C9C5C463F210C2296A2209A8854FF9FE5497B1E_rss+xml,0.35306763823733317
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/5DB6AB59D3F814939FB1BF55013878774056EA2922A6D6D4A96807DD6F7CCC65_pdf,0.3621396313695673
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/49A9059553BD44D9EE2792E795B2654878327E4527B7B91408225BA8DB9F52DB_jpeg,0.2000777915589163
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/25426254682F864FE651C74048D80F197271F21C9F1CACA7AEDBE9F9FF204414_rdf+xml,0.39511490353637013
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/280B5E041A757F4FDA58020FB0FDA3DC7FAE8AC062EF342C6F8B1A46C2E26E50_png,0.12192207441657006
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/190D56DC86D6DE3E3038B499918DB5FF56A4423084FD3021D3C6C8722D594E80_pdf,0.3621396313695673
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/417A25CC7C01C5277C7EB2A1C1AD279D4B184F851C946F3D1BC1E1768D60FEEB_html,0.39968054695802846
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/B9E99DFEFFD5253E2F8AE387A0FC18E69E9D166973B2355F5EA5294D8A629DD9_msword,0.3027218870352683
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/B7A038268D307AE10304E7672ABA38515B1F3022B54F7BCA393049AD6A27850E_x-sh,0.39930932180651446
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/8751CB7CB94A0B431DFB7424D24695A854C7ECA2F6CA07E1C7B90B169C4F6987_rss+xml,0.36780955664147075
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/366B98757EBFAB633050D4006D2D895A7BA8F0BCD78B6AEB652434CB17AF1FAC_html,0.41264052872654594
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/C0F91A10BA69AEEC78BECAE55306291512907AF4DBB72C30F25495EF05ED2342_mp4,0.28836188161362813
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/3D2C9539663AF3BABFBD46775DC0E1417FC547E9C6202B3544F9D2ACEAFEFEE3_rss+xml,0.154350078800713
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/30C36E59969F1A3F17B8A66E2EB2181CF3183C3F9E6CA403E465684BCFD1BD49_html,0.3714417767710439
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/75DD7ACE4951FA1B076FDCA5FE088AFD530C6D3C47DEE9791D1B74E71874BF01_png,0.19976267603259965
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/3FE6EB9C6EBB50230097860B5B6F30CDD0AFE7F2355A81F3573C0979FE1A461A_jpeg,0.1597442756924497
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/D67827F904AAE80EC8415530CE6F4953679C65BA14CFF6F2AB35326D7B08C4E3_png,0.17304984480960767
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/14CFF537F43F348DB78E493851641D2ED4D06264C0EACA7C959D8EA98D14ADA4_msword,0.32789137060076207
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/8FF2EF4418BA111F99413F547233D76B89C1ED82588F9B54E17B2948561EF346_html,0.10982066430195656
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/82A074F4500121A847A4FDCDE9A01EB59794FF723F3AFF7F6C00388F892CEE20_html,0.3534237388195257
/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,/home/durga/similarity_data1/1A61127607FE055858DC465B757D247596D05C58702B2386D8E1AA49D2582618_quicktime,0.3048805039799179
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,0.47229099846148664
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/24E3D17876178BE3329B70EDC0D2BBC721BB7849CDCE3D3DA90783C2662AFAFE_png,0.19848408233557788
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/8686B0E929E1FE1B452126ADA557C955E984F8C1625210B759FBE3DD99552E51_rss+xml,0.31006679738116916
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/20198BAFEFF78693B438C68591D67F5A962C4AD38CF19599EE0B44D8F28B1AB4_mpeg,0.302214480848188
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/1D6F3D2E2649C1E143B27F711A0CEF8BBB8391BD90B51C1D1600AAB57244468D_msword,0.43559435422354925
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/336BA790438FD6400FED76EDF67A7F2D3CEB190EC5D5601BCCDBA6665C9774A1_gzip,0.011774219584206297
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/2B0A3E1ACD4743483AB72240EF7E294C45CB8C1723237AEEE6ED1B6054DD7C43_x-sh,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/1A3BB2AF8F6BDCD9C875F2E65F6828B3C6D778FB8C677DA34B684D6D7F56E4AF_msword,0.304695773430452
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/0F27E168D0C7460336D810F07324DD5BB4DB7F93611CFA9E65D4874D63DEC2A0_x-sh,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/13069A755CBEEB29DCCF22E4D3B989C06DB91FA05E35D62B8DCCB3BDCC458662_x-sh,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/A64B5D85E28686F4568BF9AD6A96D6703698E84BDD3D37C8AB55E7F9FC110EB9_x-sh,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/41C85769B4FC16E5105B9DFBBF141537437D7B347691C6F2E418163608C52098_xhtml+xml,0.24329263955778233
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/353106D2316F53E49A44CD75A33E3D7A3F14326BDFA914F71BC6EAFC28E36855_mpeg,0.34877660129735427
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/C19A59FEDE51D8EAC9F0A7F0753A72F9ECB669A990A7BBB3E7F8CA40261D6084_plain,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/A2167D830BCCD2BDDF260E0CE8554FCA0D1EEE6A693F51B8C436D021E5A92716_pdf,0.35153153975373613
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/FCC60538E0941A8AD1E0C90C68BB2D5665A11661E5A456A6CAD6FA3C6D54A3FF_msword,0.42313266740252364
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/8C9FAF98E4514BF0FA67CBE4D1EE29A64C40A6B7CBB4FB6A5BF96AF6D22AE3AC_mpeg,0.3510045505313912
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/99B23A33C5044014D1BFA01361493512125A781E24F47030CDE401E8A6E4808D_rss+xml,0.30938169889501316
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/731E919C3C9DA419E24937A9B4B19BF29E62CD8866CC8B60C0B46293177C8221_png,0.19848408233557788
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/72220DC1D6329F120DBB090D8C9C5C463F210C2296A2209A8854FF9FE5497B1E_rss+xml,0.25644908605392297
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/5DB6AB59D3F814939FB1BF55013878774056EA2922A6D6D4A96807DD6F7CCC65_pdf,0.35153153975373613
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/49A9059553BD44D9EE2792E795B2654878327E4527B7B91408225BA8DB9F52DB_jpeg,0.7353589252335395
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/25426254682F864FE651C74048D80F197271F21C9F1CACA7AEDBE9F9FF204414_rdf+xml,0.35035487388188447
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/280B5E041A757F4FDA58020FB0FDA3DC7FAE8AC062EF342C6F8B1A46C2E26E50_png,0.12118183086874763
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/190D56DC86D6DE3E3038B499918DB5FF56A4423084FD3021D3C6C8722D594E80_pdf,0.35153153975373613
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/417A25CC7C01C5277C7EB2A1C1AD279D4B184F851C946F3D1BC1E1768D60FEEB_html,0.3096782738223635
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/B9E99DFEFFD5253E2F8AE387A0FC18E69E9D166973B2355F5EA5294D8A629DD9_msword,0.313481243715233
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/B7A038268D307AE10304E7672ABA38515B1F3022B54F7BCA393049AD6A27850E_x-sh,0.3654196358569661
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/8751CB7CB94A0B431DFB7424D24695A854C7ECA2F6CA07E1C7B90B169C4F6987_rss+xml,0.29555370208841
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/366B98757EBFAB633050D4006D2D895A7BA8F0BCD78B6AEB652434CB17AF1FAC_html,0.3630531842231385
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/C0F91A10BA69AEEC78BECAE55306291512907AF4DBB72C30F25495EF05ED2342_mp4,0.4564625466361003
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/3D2C9539663AF3BABFBD46775DC0E1417FC547E9C6202B3544F9D2ACEAFEFEE3_rss+xml,0.048755269335685705
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/30C36E59969F1A3F17B8A66E2EB2181CF3183C3F9E6CA403E465684BCFD1BD49_html,0.2780025408996911
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/75DD7ACE4951FA1B076FDCA5FE088AFD530C6D3C47DEE9791D1B74E71874BF01_png,0.19865300186417045
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/3FE6EB9C6EBB50230097860B5B6F30CDD0AFE7F2355A81F3573C0979FE1A461A_jpeg,0.6382107963191324
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/D67827F904AAE80EC8415530CE6F4953679C65BA14CFF6F2AB35326D7B08C4E3_png,0.17203155757463523
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/14CFF537F43F348DB78E493851641D2ED4D06264C0EACA7C959D8EA98D14ADA4_msword,0.42930964612053396
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/8FF2EF4418BA111F99413F547233D76B89C1ED82588F9B54E17B2948561EF346_html,0.050077354025750996
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/82A074F4500121A847A4FDCDE9A01EB59794FF723F3AFF7F6C00388F892CEE20_html,0.252994336940169
/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,/home/durga/similarity_data1/1A61127607FE055858DC465B757D247596D05C58702B2386D8E1AA49D2582618_quicktime,0.4718283689210073
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/24E3D17876178BE3329B70EDC0D2BBC721BB7849CDCE3D3DA90783C2662AFAFE_png,0.4045466996593042
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/8686B0E929E1FE1B452126ADA557C955E984F8C1625210B759FBE3DD99552E51_rss+xml,0.6312134631629511
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/20198BAFEFF78693B438C68591D67F5A962C4AD38CF19599EE0B44D8F28B1AB4_mpeg,0.6312793553977205
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/1D6F3D2E2649C1E143B27F711A0CEF8BBB8391BD90B51C1D1600AAB57244468D_msword,0.9125505563140814
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/336BA790438FD6400FED76EDF67A7F2D3CEB190EC5D5601BCCDBA6665C9774A1_gzip,0.02395263081116778
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/2B0A3E1ACD4743483AB72240EF7E294C45CB8C1723237AEEE6ED1B6054DD7C43_x-sh,0.7428391142600612
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/1A3BB2AF8F6BDCD9C875F2E65F6828B3C6D778FB8C677DA34B684D6D7F56E4AF_msword,0.6383548235975693
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/0F27E168D0C7460336D810F07324DD5BB4DB7F93611CFA9E65D4874D63DEC2A0_x-sh,0.7428391142600612
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/13069A755CBEEB29DCCF22E4D3B989C06DB91FA05E35D62B8DCCB3BDCC458662_x-sh,0.7428391142600612
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/A64B5D85E28686F4568BF9AD6A96D6703698E84BDD3D37C8AB55E7F9FC110EB9_x-sh,0.7428391142600612
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/41C85769B4FC16E5105B9DFBBF141537437D7B347691C6F2E418163608C52098_xhtml+xml,0.49427296463179643
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/353106D2316F53E49A44CD75A33E3D7A3F14326BDFA914F71BC6EAFC28E36855_mpeg,0.7285404307128577
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/C19A59FEDE51D8EAC9F0A7F0753A72F9ECB669A990A7BBB3E7F8CA40261D6084_plain,0.7428391142600612
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/A2167D830BCCD2BDDF260E0CE8554FCA0D1EEE6A693F51B8C436D021E5A92716_pdf,0.7159455775469976
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/FCC60538E0941A8AD1E0C90C68BB2D5665A11661E5A456A6CAD6FA3C6D54A3FF_msword,0.8864438836015545
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/8C9FAF98E4514BF0FA67CBE4D1EE29A64C40A6B7CBB4FB6A5BF96AF6D22AE3AC_mpeg,0.7313953380004578
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/99B23A33C5044014D1BFA01361493512125A781E24F47030CDE401E8A6E4808D_rss+xml,0.6292852482094847
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/731E919C3C9DA419E24937A9B4B19BF29E62CD8866CC8B60C0B46293177C8221_png,0.4045466996593042
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/72220DC1D6329F120DBB090D8C9C5C463F210C2296A2209A8854FF9FE5497B1E_rss+xml,0.5220637458339156
/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,/home/durga/similarity_data1/5DB6AB59D3F814939FB1BF55013878774056EA2922A6D6D4A96807DD6F7CCC65_pdf,0.7159455775469976
